handle,tweet_id,created_at,tweet_url,text_snippet
predyx_markets,2027079759663177735,Thu Feb 26 17:54:10 +0000 2026,https://x.com/predyx_markets/status/2027079759663177735,"@notgrubles Not opinions. Not threads. 💥 Just price.  The #BIP110 activation market is moving. See what the crowd thinks happens before Sept 1, 2026 👇 https://t.co/bU5tTMpf0a  #BTC #Bitcoin"
predyx_markets,2027056017385959867,Thu Feb 26 16:19:50 +0000 2026,https://x.com/predyx_markets/status/2027056017385959867,High Volatility Alert!   #BIP110 Support on PREDYX jumps 5% within a day. https://t.co/yxqTRnJ272
predyx_markets,2027055211311993051,Thu Feb 26 16:16:37 +0000 2026,https://x.com/predyx_markets/status/2027055211311993051,@mattkratter PREDYX pricing the conviction.   6% chance #BIP110 activate and be enforced on Bitcoin by September 1 https://t.co/bU5tTMpf0a
predyx_markets,2026681411919557017,Wed Feb 25 15:31:17 +0000 2026,https://x.com/predyx_markets/status/2026681411919557017,@separ8 @kwsantiago 2.91%. ↓84%.  The #BIP110 market just keeps swinging. 📉⚡  26M+ volume. Volatility alive.  Bitcoin Governance isn’t debated here — it’s priced.  Step in. Take a side. Ride the volat…
predyx_markets,2026675883239682146,Wed Feb 25 15:09:19 +0000 2026,https://x.com/predyx_markets/status/2026675883239682146,@w_s_bitcoin Market says it's only 2.91% chance #BIP110 causes a chain spilit of be enforced on Bitcoin by September 1 👇https://t.co/bU5tTMpf0a
predyx_markets,2026673845265207576,Wed Feb 25 15:01:13 +0000 2026,https://x.com/predyx_markets/status/2026673845265207576,"Hey @grok,   Do you support #BIP110? https://t.co/Ba0dUz2qZG"
predyx_markets,2026386158746509678,Tue Feb 24 19:58:03 +0000 2026,https://x.com/predyx_markets/status/2026386158746509678,"@CunyRenaud The cleanest signal in Bitcoin right now?  The #BIP110 market.  Will it activate and be enforced by Sept 1, 2026? 👇 https://t.co/bU5tTMpf0a"
predyx_markets,2026385692331536495,Tue Feb 24 19:56:12 +0000 2026,https://x.com/predyx_markets/status/2026385692331536495,"@kwsantiago #BIP110: Yes or No?  Activation + enforcement by Sept 1, 2026.  Trade your conviction on PREDYX 👇 https://t.co/bU5tTMpf0a"
predyx_markets,2026385316920328262,Tue Feb 24 19:54:42 +0000 2026,https://x.com/predyx_markets/status/2026385316920328262,"@ProfessorBigz Core devs. Miners. Maxis.  But what do the markets say?  Will #BIP110 activate and be enforced by Sept 1, 2026? 👇 https://t.co/bU5tTMpf0a  #Bitcoin #BIP110"
predyx_markets,2026324591967396341,Tue Feb 24 15:53:24 +0000 2026,https://x.com/predyx_markets/status/2026324591967396341,Another #BIP110 whale just boarded the train.   Market is Now at 5% Chance BIP110 activates and be enforced on Bitcoin by September 1 👇https://t.co/bU5tTMpf0a
predyx_markets,2026285134815830215,Tue Feb 24 13:16:37 +0000 2026,https://x.com/predyx_markets/status/2026285134815830215,2.47% NOW (-86%).  Welcome to the Volatility Train. 🚂  Opinions change. Price moves. Volatility stays.  Trade Your Conviction  https://t.co/bU5tTMpf0a #BIP110 #Bitcoin https://t.co/OGmGfXiAnk
predyx_markets,2025925537433375203,Mon Feb 23 13:27:42 +0000 2026,https://x.com/predyx_markets/status/2025925537433375203,"Not Bitcoin, Not Gold, Not Silver.....Nothing in the world atm is as much volatile as PREDYX #BIP110 September Activation Market https://t.co/F575NIF3Hw"
predyx_markets,2025566117234872671,Sun Feb 22 13:39:30 +0000 2026,https://x.com/predyx_markets/status/2025566117234872671,@jimmysong Current Predyx pricing shows 4% support for BIP110 so far.  That could change — watch the trend 👇 https://t.co/bU5tTMpf0a
predyx_markets,2025482233461776882,Sun Feb 22 08:06:10 +0000 2026,https://x.com/predyx_markets/status/2025482233461776882,BREAKING: #BIP110 Support reclaims 10% on PREDYX 👇 https://t.co/2gJXzlEKhG
predyx_markets,2025284332685058543,Sat Feb 21 18:59:47 +0000 2026,https://x.com/predyx_markets/status/2025284332685058543,"@hodlonaut 'the attack' (As You Say) BIP110 seems very weak on Predyx, although 100 million shares in favour can't just be sidelined 👇  https://t.co/bU5tTMpf0a"
arshbot,2028164729844224304,Sun Mar 01 17:45:27 +0000 2026,https://x.com/arshbot/status/2028164729844224304,markets shitting the bed on this news https://t.co/oO43cMDbDn
ndeet,2020784272471204191,Mon Feb 09 08:58:09 +0000 2026,https://x.com/ndeet/status/2020784272471204191,"About the temporariness: https://t.co/lnj1wXGqx0 says ""A one-year deployment that can be refined or extended based on community feedback"" but the FAQ says it deactivates and expires. I also don't see…"
ndeet,2020784272471204191,Mon Feb 09 08:58:09 +0000 2026,https://x.com/ndeet/status/2020784272471204191,"About the temporariness: https://t.co/lnj1wXGqx0 says ""A one-year deployment that can be refined or extended based on community feedback"" but the FAQ says it deactivates and expires. I also don't see…"
ndeet,2020784272471204191,Mon Feb 09 08:58:09 +0000 2026,https://x.com/ndeet/status/2020784272471204191,"About the temporariness: https://t.co/lnj1wXGqx0 says ""A one-year deployment that can be refined or extended based on community feedback"" but the FAQ says it deactivates and expires. I also don't see…"
ndeet,2020784272471204191,Mon Feb 09 08:58:09 +0000 2026,https://x.com/ndeet/status/2020784272471204191,"About the temporariness: https://t.co/lnj1wXGqx0 says ""A one-year deployment that can be refined or extended based on community feedback"" but the FAQ says it deactivates and expires. I also don't see…"
ndeet,2020784272471204191,Mon Feb 09 08:58:09 +0000 2026,https://x.com/ndeet/status/2020784272471204191,"About the temporariness: https://t.co/lnj1wXGqx0 says ""A one-year deployment that can be refined or extended based on community feedback"" but the FAQ says it deactivates and expires. I also don't see…"
ndeet,2020784272471204191,Mon Feb 09 08:58:09 +0000 2026,https://x.com/ndeet/status/2020784272471204191,"About the temporariness: https://t.co/lnj1wXGqx0 says ""A one-year deployment that can be refined or extended based on community feedback"" but the FAQ says it deactivates and expires. I also don't see…"
ndeet,2020784272471204191,Mon Feb 09 08:58:09 +0000 2026,https://x.com/ndeet/status/2020784272471204191,"About the temporariness: https://t.co/lnj1wXGqx0 says ""A one-year deployment that can be refined or extended based on community feedback"" but the FAQ says it deactivates and expires. I also don't see…"
ndeet,2020784272471204191,Mon Feb 09 08:58:09 +0000 2026,https://x.com/ndeet/status/2020784272471204191,"About the temporariness: https://t.co/lnj1wXGqx0 says ""A one-year deployment that can be refined or extended based on community feedback"" but the FAQ says it deactivates and expires. I also don't see…"
ndeet,2020784272471204191,Mon Feb 09 08:58:09 +0000 2026,https://x.com/ndeet/status/2020784272471204191,"About the temporariness: https://t.co/lnj1wXGqx0 says ""A one-year deployment that can be refined or extended based on community feedback"" but the FAQ says it deactivates and expires. I also don't see…"
ndeet,2020784272471204191,Mon Feb 09 08:58:09 +0000 2026,https://x.com/ndeet/status/2020784272471204191,"About the temporariness: https://t.co/lnj1wXGqx0 says ""A one-year deployment that can be refined or extended based on community feedback"" but the FAQ says it deactivates and expires. I also don't see…"
BitcoinBombadil,2029228777855741981,Wed Mar 04 16:13:36 +0000 2026,https://x.com/BitcoinBombadil/status/2029228777855741981,iT waS aLwaYs PoSSibLE!!! 🤡🤡 https://t.co/0VaJbkjuzp
BitcoinBombadil,2029228384673243144,Wed Mar 04 16:12:02 +0000 2026,https://x.com/BitcoinBombadil/status/2029228384673243144,This doesn’t justify making it even easier to dump even more illicit material on Bitcoin.  Bitcoin will thrive in the security of its Monetary Goldilocks Zone.  Bitcoin will die if it recklessly ventu…
BitcoinBombadil,2029226799964487797,Wed Mar 04 16:05:44 +0000 2026,https://x.com/BitcoinBombadil/status/2029226799964487797,"If you needed another reason to signal support for BIP-110 to defend Bitcoin’s quality, please see below."
BitcoinBombadil,2029197538994110516,Wed Mar 04 14:09:28 +0000 2026,https://x.com/BitcoinBombadil/status/2029197538994110516,Quality of Work &gt; Quantity of Work  Study Bitcoin. Run BIP-110. Filters up.🛡️  Good morning.☕️ https://t.co/6ZwDZq61fu
BitcoinBombadil,2029149569385128205,Wed Mar 04 10:58:51 +0000 2026,https://x.com/BitcoinBombadil/status/2029149569385128205,The point is to increase points of friction on attackers who are trying to dump large amounts of unnecessary non-monetary data on Bitcoin.   Pledditor feigns ignorance… he was an early adopter of Luke…
BitcoinBombadil,2029023565186560257,Wed Mar 04 02:38:10 +0000 2026,https://x.com/BitcoinBombadil/status/2029023565186560257,BIP-110 further aligns Bitcoin’s technical parameters with its objective monetary purpose.  Spam Mitigation and laser focus on Bitcoin’s singular monetary purpose prioritizes positive sum monetary txs…
BitcoinBombadil,2028989114968596607,Wed Mar 04 00:21:16 +0000 2026,https://x.com/BitcoinBombadil/status/2028989114968596607,Pledditor cares more about the frequency of superficial activation mechanics for Bitcoin maintenance/ development changes than he cares about the technical parameters that imbue Bitcoin with its intri…
BitcoinBombadil,2028921232612008108,Tue Mar 03 19:51:32 +0000 2026,https://x.com/BitcoinBombadil/status/2028921232612008108,"CoreTodds &amp; Spam Simps try to compare the BIP-110 crowd to BCashers/BSVers, but offer zero technical similarities while they whine about Anti-Spammers’ appeals to moral &amp; legal risks about a t…"
BitcoinBombadil,2028862325088718853,Tue Mar 03 15:57:27 +0000 2026,https://x.com/BitcoinBombadil/status/2028862325088718853,"BIP-110 isn’t perfect…   … but SegWit, Taproot, and Core v.30 are obviously less perfect than BIP-110!  Defend Bitcoin like the quality of your life depends on it… because it does!!  Run BIP-110! Filt…"
BitcoinBombadil,2028858288532516887,Tue Mar 03 15:41:25 +0000 2026,https://x.com/BitcoinBombadil/status/2028858288532516887,Watch this… then signal your support for BIP-110 activation on Bitcoin using all signaling mechanisms at your disposal.   Thank you for your attention to this matter!  Filters up!🛡️
BitcoinBombadil,2028840359942365506,Tue Mar 03 14:30:10 +0000 2026,https://x.com/BitcoinBombadil/status/2028840359942365506,The heaviest proof of work chain concept has its place.  But a myopic view of “heaviest” PoW chain can distract Bitcoin and its users from the Truth if we aren’t careful.   Bitcoin must stay in its Go…
BitcoinBombadil,2028838026315510179,Tue Mar 03 14:20:54 +0000 2026,https://x.com/BitcoinBombadil/status/2028838026315510179,So they Spam the chain playing Fiat Games and will now sell their Bitcoin for Fugazi Fiat Money.   @MARA is an attack on Bitcoin.   Rug the Spammers!🛡️  Run BIP-110!🛡️  Filters up!🛡️
BitcoinBombadil,2028835103883800691,Tue Mar 03 14:09:17 +0000 2026,https://x.com/BitcoinBombadil/status/2028835103883800691,Quality of Bitcoin Block Rewards &gt; Quantity of Bitcoin Block Rewards  Spam Simps won’t get it.  Quality Control Filters Up!🛡️✊🏼  Run BIP-110!🛡️✊🏼
BitcoinBombadil,2028833483200643311,Tue Mar 03 14:02:50 +0000 2026,https://x.com/BitcoinBombadil/status/2028833483200643311,"Bitcoin’s proof of work input is fundamental to its value proposition. No debate there.   But if Bitcoin’s proof of work is being abused and degraded, then does hashrate matter that much?  Quality of…"
BitcoinBombadil,2028824274442625516,Tue Mar 03 13:26:15 +0000 2026,https://x.com/BitcoinBombadil/status/2028824274442625516,🛡️✊🏼🫡
BitcoinBombadil,2028822601666072988,Tue Mar 03 13:19:36 +0000 2026,https://x.com/BitcoinBombadil/status/2028822601666072988,"“Miners” who whore their hash out to Mining Cesspools are, wittingly or unwittingly, attacking Bitcoin.   Miners who don’t build their own Bitcoin blocks are rightfully labeled as Hash Whores.   Run K…"
BitcoinBombadil,2028806000124313790,Tue Mar 03 12:13:38 +0000 2026,https://x.com/BitcoinBombadil/status/2028806000124313790,"Knut is knot wrong.  If you know, you Knots!  Filters up! Run BIP-110!!!🛡️"
BitcoinBombadil,2028788453081575526,Tue Mar 03 11:03:54 +0000 2026,https://x.com/BitcoinBombadil/status/2028788453081575526,"Wow… If Jane Street can naked short Bitcoin ETF shares without borrowing shares, borrow costs, or hard deadlines to close positions, then they can distort Fiat prices signals, which reverberate throug…"
BitcoinBombadil,2028631713199403358,Tue Mar 03 00:41:05 +0000 2026,https://x.com/BitcoinBombadil/status/2028631713199403358,"Milquetoast post from Pledditor, could knot disagree more.  Bitcoin’s entire quality control architecture is made out of reasonable narrow limits.  BIP-110 takes a finer tooth comb to Spam and improve…"
BitcoinBombadil,2028594183825477762,Mon Mar 02 22:11:57 +0000 2026,https://x.com/BitcoinBombadil/status/2028594183825477762,🔥🛡️✊🏼
BTCSpeedBoat,2024117415492157558,Wed Feb 18 13:42:52 +0000 2026,https://x.com/BTCSpeedBoat/status/2024117415492157558,@MarkOfBitcoin @ToneVays He’s got Bitcoin you tard.   You engagement Bip clowns are a cult.  As a miner I loved ppl paying large numbers of Sats to push stupid ass monkeys. Decentralized protocol! Fuk…
BTCSpeedBoat,2021728570096120247,Wed Feb 11 23:30:27 +0000 2026,https://x.com/BTCSpeedBoat/status/2021728570096120247,@ToneVays @AutisticHODL @1914ad Oh and I agree with him fuk BIP110.  I just don’t have the desire to battle all the retards
BTCSpeedBoat,2017301661929087086,Fri Jan 30 18:19:30 +0000 2026,https://x.com/BTCSpeedBoat/status/2017301661929087086,@hodlonaut My problem with Bip110 and Knotz is centralized entities saying what’s ok and what’s not ok to do on chain.   Not to mention lightning would be gone.  The whole situation stinks
BTCSpeedBoat,2024117415492157558,Wed Feb 18 13:42:52 +0000 2026,https://x.com/BTCSpeedBoat/status/2024117415492157558,@MarkOfBitcoin @ToneVays He’s got Bitcoin you tard.   You engagement Bip clowns are a cult.  As a miner I loved ppl paying large numbers of Sats to push stupid ass monkeys. Decentralized protocol! Fuk…
